filename,chroma_stft,chroma_stft_stdev,spectral_centroid,spectral_centroid_stdev,spectral_bandwidth,spectral_bandwidth_stdev,rolloff,rolloff_stdev,zero_crossing_rate,zero_crossing_rate_stdev,pitch,pitch_stdev,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
park_bg07.wav,0.47213709742076976,0.2865383408308507,2286.845142270202,422.42755939382283,2536.557997700853,260.6634209750412,4966.219969947271,1034.1638833986603,0.09404969584462074,0.029284993961427943,28.400957,230.48204,-304.5993706465717,93.10619165661353,-8.045137107181253,24.061109183104737,7.704671694590662,7.334620353090306,2.038815037300911,8.958421301749839,4.26541536382788,9.452042055012017,-3.077296411047846,5.4103054123633,-2.667577465077617,3.725215192887635,-2.2849996322484065,2.737268950218629,-3.2991918110262173,4.839325819026805,-1.5315428092094732,4.6001591356377345
park_bg08.wav,0.5066555513941112,0.2932619056488503,3414.9709750720945,344.7559428826367,2584.006257221741,157.19165979731088,6268.828759916796,496.71233634535344,0.22256668138061145,0.055621887021896056,138.257,591.07605,-156.38521272785516,44.404974717626786,-20.792408756221374,28.07447371761345,-9.170285142893647,6.356842782599711,-4.71457333467668,-3.883513582119562,-4.424775077454973,0.13653961380915383,-2.542020192141663,4.057125238752329,-2.333430529865645,2.278237408889335,-2.7159216979957193,1.925610723382177,-3.6105707708722883,0.576406800559509,-4.3876554584180925,1.5456451532238995
park_bg09.wav,0.5480457522353435,0.2754482833426069,3190.9792274731417,562.9882238331829,2470.9448970367325,134.63306012253233,5779.773383834414,668.6527477085352,0.21399228122581268,0.07199162479778778,135.03465,581.46985,-165.74954058452553,53.81275022344647,-19.35884081918451,36.44148461642163,-8.176453656461723,3.2582972078506667,-6.0596293007626825,-2.142556162450804,-0.4187782053530785,2.579625759314512,0.1117230616250294,6.321913856360935,-0.0967748102334293,4.115143367377191,-0.3439445086600095,3.316064988044161,-2.21110731297795,1.396958461221925,-3.228597767417579,2.5856911890305256
park_bg10.wav,0.34849491046109543,0.3126291647759054,1935.615347716034,436.36699941052814,2076.184994447113,332.90552448185565,3868.7432729053794,1065.9226304824997,0.10549293730650154,0.041978753199567925,27.804634,217.0275,-305.7645731537978,116.28704661349522,-18.139541291519933,11.483658075666138,-11.843095554769178,11.563361224950485,2.4306132178287285,-4.0740674393068845,0.7782448672675605,0.9807509216767004,-1.8900272013510104,2.2238590472284288,1.468446787897971,4.014306398947282,-2.6510098990673856,0.0658650188435842,-3.231393696851095,1.837361964554064,-1.5990566753016608,2.9279282071083808
park_bg11.wav,0.37492572388319595,0.3045333936011199,1783.685454339525,303.4773735378042,2123.22555764122,257.0742722031866,3677.0444320820434,799.0536169355975,0.08828064531733747,0.02974741301861649,23.56363,189.74113,-335.58071192869164,122.98240187035236,-7.6961384675199875,14.96445998654686,-7.198968273631454,9.438180440610816,4.194506732620267,1.081152101795903,1.2491428982229944,0.8895002276124097,-7.757235520694786,-1.9473489571676037,-2.141313311792952,2.852855973752058,-3.1177367118151644,1.7605876770532998,-4.777889628808694,0.6957414107617954,-1.9198221880572504,6.16120852986056
park_bg12.wav,0.3438034090961374,0.30722539355897494,2052.674721888146,526.1940618510782,2201.4745424608,357.7637338980599,4177.516405796488,1276.397573662026,0.11024687681404799,0.04352801417487921,28.914679,225.76735,-299.8591619556868,111.10772870310522,-15.26907054758397,8.699702481552892,-10.138288361719157,8.268766484277998,0.5616726086597208,-3.3824586419489533,-1.7405328545312144,3.11611426201582,-7.256928556707827,5.3467091452322055,1.5472485783395125,7.361206785302192,-1.7145606106051345,3.94626231132218,-1.30741868341593,2.860468973043353,-2.6257990263564714,0.0056713404283068635
park_bg13.wav,0.39078644156450626,0.3004405829420995,1703.0020046690909,358.0012354463627,2116.1236130764973,282.2896813673924,3572.8950618590366,986.2520593314318,0.07727126366582818,0.03166498130087034,19.142637,164.91899,-318.1285449205755,127.35472612784461,-2.978106582466909,14.565870440058402,-9.259884789038944,8.900005309437178,3.344399215078659,-1.1880879355860334,0.8967770146007353,2.2491100242509865,-4.9137220463121,2.2193931236645557,-0.7779807296247656,5.947348483354437,-2.9675159704290617,2.3876341004130976,-2.6448014246041045,2.1009911832971095,-1.161426408124658,3.483239459909277
park_bg14.wav,0.2763890181703542,0.3144833726551856,1786.7500612433703,403.5534763897132,1897.4200488377894,358.59664795551413,3074.5647418609715,1115.961261606848,0.1010912254498839,0.03208924125799939,21.642635,183.37115,-328.8017403902717,121.62619462883998,-32.54137494606198,-11.219991493887207,-11.491036317987637,-1.3333207713609703,-1.228538805468244,-6.632945422982849,4.889457406359804,-0.12524275200020413,-1.1408041577047177,10.217041747432656,11.123564141570718,13.035676958605627,0.05839699029042448,3.2522450969717576,0.07537178400627605,6.083543258830775,0.8908083558654296,1.5203599560827659
park_bg15.wav,0.3883775653513472,0.30827347856541676,1866.9902574884527,482.3539031650182,2281.3540873538773,390.9204099226979,3645.536289274139,1529.491820053509,0.08591255684017028,0.025014294194890416,26.949326,191.14046,-356.74759159151694,125.57687406514857,-5.9914366915840365,-12.480154546515356,-4.4629636312354135,4.151500899185434,-1.407516311517166,-0.18500552850121485,2.393971447019295,1.9580053140274367,-1.8588931960357187,5.596242436190987,2.620586485231831,7.6019143057079255,-0.18701965628781445,5.821619121045907,0.9981688101852458,5.320713836652154,1.0727105390954528,6.1345709331408385
park_bg16.wav,0.31059376794626053,0.31451720652571213,1847.8881821379093,434.2364144399598,2009.2547348627998,404.8018468420633,3353.1880570639028,1237.2739002698497,0.1021728515625,0.03256641123793348,24.551231,198.16464,-325.6126749516772,120.39439377746676,-25.061430960563513,-4.87710218024889,-7.787967655240017,-0.033240230438001596,0.6722830777318209,-3.519188807145324,4.9531234807113576,0.17524329718121268,-0.31423374118166986,8.341081805861084,5.023154710360357,8.404247754666097,-0.5298724338595491,6.279942699660914,3.392425541589185,6.305053359033711,0.18698027562739752,1.7825333080278267
park_bg17.wav,0.42298667466794504,0.2895028431090388,2261.937215654358,212.167826125777,2269.202945694572,181.7982671920755,4549.230824756917,508.50167897523403,0.12199019204721362,0.02553219706130022,64.48588,358.6204,-297.9924852405565,100.77070616838489,-24.845288050416478,11.945131520079281,-11.002381398084902,4.300316744668694,-9.092252053651459,0.5854193274597069,-6.362867933838713,7.863051410415404,-4.8576898398307184,5.321330877254741,-3.9160089414304236,1.7477718094522177,-1.3329008845971357,2.1644404551205314,-4.109331078967774,1.567463494467542,-3.9870687903390047,1.1675434323676281
park_bg18.wav,0.39269538177039065,0.29821297864106183,2233.314698856466,379.42433174697453,1768.9865771738096,245.7005138836768,3833.3268203971556,499.5686732305957,0.16734895027089783,0.044579678229304275,86.08701,450.66327,-329.0658842987343,105.24168777155806,-61.474113831495444,30.01998146176555,-3.0304900385621143,1.3189461975739936,15.064866898678783,-3.4167719299712487,3.921898537206098,3.4441751413780675,-9.502966274434257,18.11487683837044,4.369216781654996,0.1892472180788433,1.208125556999922,0.6057962184413557,1.7497236097885287,0.7119305849945179,-0.4801095406138861,2.367312468221502
park_bg19.wav,0.3612075001358396,0.3076908994469362,1815.3691659493534,425.31414715477194,2031.3755752656014,355.74276992757586,3500.862164098781,1023.1838891031626,0.09371523074690402,0.03368173609850988,27.575697,224.11246,-279.384255909957,117.1936798489869,-23.629758921726456,14.321221737169466,1.9778044115522617,-0.46847376347500885,8.802982048117713,-0.3634099661583927,5.146978870333803,8.53461229216978,-3.2191286789451294,3.3022360248906826,-2.170672148125711,4.169993616662023,0.9497804205282742,2.4401988821058103,1.493112741982421,1.9702161528942337,-0.8187886851292508,5.028234503432824
park_bg20.wav,0.31035922328997895,0.3187862298798813,2113.7196847998334,443.718512930826,2264.881976175399,348.6343511868852,4454.273065620163,1143.4635557849608,0.10531002080108359,0.039624626060600326,24.943436,205.66777,-357.25781513614027,106.68181169786484,-11.643758294131187,6.750854141235861,-21.202373612440308,2.2668163827065677,-4.88369439145917,-7.398145879513031,-1.6181260281302832,-4.206333581610818,-4.840765752748809,1.4589437719785348,2.3071150329414207,5.781242038295464,1.446109894308993,3.899657106903155,-0.6354459530872484,3.4212073386286193,-1.528213524719763,0.9469536505208226
park_bg21.wav,0.36791435215796403,0.3185297459171035,2038.0567833022055,458.89552416836096,2155.014863275688,311.1298786056605,4136.574986696982,970.0104559343768,0.10563503773219814,0.04082245938072667,30.595503,236.65033,-341.181620279099,110.27174714132461,-16.262073598942283,16.382560823592595,-16.912571277058035,3.0038245336983644,-3.1042410359756043,-7.8309098272605695,0.21906480159496866,0.5011885428117453,-3.1725723847754814,5.321154007751848,2.223519641793396,7.432698080028535,0.599904586022566,4.0154525064278745,-1.0196337381967182,4.173305819099176,-2.5230265710488218,1.5591305843760752
park_bg22.wav,0.4505771446948273,0.28767775441350546,2172.892276650484,306.30515788576275,2059.565862260578,244.13997258802695,4099.941874879063,830.6016703912538,0.1400826752370356,0.047997872506703336,74.34874,378.42987,-343.80174105872265,101.1754739533292,-53.14974050870335,-9.415370857117491,-21.222631249753366,6.368610089151156,-5.1102941347086235,-1.1914109296450717,-10.049358201786195,-6.44014880188404,-14.204752700229408,-9.29000090280601,-14.416159841624019,-5.221707344525137,-12.37056017422351,-4.604843973177454,-11.693244910061038,-7.060243239644836,-13.034767036493351,-7.183835494144729
park_bg23.wav,0.4801580703052293,0.2686899679027868,1601.1851940978272,349.60579286202085,1809.6274907783852,250.9723037475569,3014.8484362906347,803.1334501096895,0.0828260297745743,0.03466826664014747,35.32651,232.08939,-300.1628548384074,134.2924004461552,-35.835276690021544,8.198856373109892,-10.130385998009682,2.7349441681560944,-11.298790175937604,-2.6567871173961772,-12.21953247664648,-8.634220083196313,-15.958958000645561,-7.705140401398845,-16.14944304559157,-8.088328410955915,-13.825154837419634,-7.148421318972944,-11.888051170295414,-6.93237953643357,-13.074160435126032,-7.011558895435195
park_bg24.wav,0.4686467237447719,0.29394522385933375,2043.655408704654,230.21152278183237,1938.471638245712,184.06821457070043,3743.2440317821206,622.9474729650905,0.12592176313370743,0.022686945549285825,75.05656,379.7605,-352.6211884809903,106.70570029640245,-56.802151182650675,-10.588116360016079,-20.13743727935611,6.768996982135514,-6.514245022621265,-1.739384741970761,-8.185400538245954,-4.821015622215592,-14.838999686732691,-7.991777194440172,-13.525318453348643,-7.4927339556630255,-13.39356769157452,-6.1950143349519475,-10.065541603374447,-6.885272792219625,-12.227378325432914,-6.9666518235414205
park_bg25.wav,0.5005338684897047,0.26527375382834395,2305.8547237483053,261.57207469058534,2202.6252278956617,152.2603527364839,4498.714463555776,583.7843006756273,0.1337943534732972,0.028342399071162577,87.04271,424.9121,-311.8109620338991,92.99186875960557,-42.298071068643225,5.284999334682518,-16.24959068552185,3.317198375999657,-11.334934433772544,-3.933439957015522,-14.597219327423153,-3.9047331542360384,-15.101981757561859,-7.553868760107093,-15.323120477668335,-6.4392046179466975,-14.483028566549914,-6.338728668998737,-13.233592571110748,-7.257209061119514,-13.257105777824835,-7.032064426132437
plane01.wav,0.5385351147600976,0.26834375867162946,902.4234195377356,272.6576052257545,1563.3006373364888,370.7496767873702,1985.0977166974724,794.0989173395687,0.02504271621389271,0.01144999193729262,1.7446635,42.60493,-276.1895627341824,119.78605058960761,10.622186008256293,48.60373781327005,37.1043361402678,33.422135638293064,4.344103036077732,10.077200569744054,-5.407628638325551,7.843111336955593,-9.211959194705322,-0.7231494249951251,-3.756911384246994,-2.090056732360604,-4.1990440296607145,-2.3048711967149718,-0.7314811604331943,-5.083538298755924,-2.082279564432769,-5.244960357238131
plane02.wav,0.5822068853262554,0.23969955221070624,2404.043237017272,866.7334518926269,2270.0053202726526,528.2910491183221,5106.756386060393,1674.0156306673666,0.13874006194823435,0.0763401088974962,61.67068,386.126,-215.29675758575036,82.57920667563987,-5.810251929043184,39.92278664945973,-1.7134183227900641,27.136357538152396,1.512139725313563,10.533539616651721,-10.121076063948008,-0.09225788619214086,-7.849250418147333,4.68297260714248,-5.919232960421335,-2.8544570106557705,-2.9352663532297267,4.014993578974044,-6.204836794326961,1.677496131657126,1.3683691477515003,-2.2244323172861744
plane03.wav,0.39741117028748013,0.30544061220747043,627.2382210479075,142.59681129757936,1065.1640170098085,196.06692090568393,1098.785022463961,312.761322702334,0.02022021030863003,0.0092005330618983,3.0243435,40.75134,-186.78347490072386,201.03280485131842,-1.4317016568078134,23.087832382762887,24.267656018595655,5.713827433387545,6.28431234002417,2.162887077289605,-0.5500401045683911,0.8363302837052482,-0.3086853994925886,0.4987809305636402,-2.780557827581811,-1.4272900449523445,-3.0172005920958047,-2.728422717622194,-0.9315920731817106,-2.503444177821657,-1.4353257699928847,-0.456965146370251
plane04.wav,0.4377700012772742,0.29800014803915065,635.1554711116747,141.5283445307744,1136.1240332774023,194.63119073874572,1046.1186742634966,305.8344207423669,0.020131397542569658,0.00942311440166401,3.1781383,42.464912,-218.34656368275205,191.6717579063341,8.565965400661957,20.27076242866956,21.069683617068478,6.499730680323196,6.450089353185845,1.3764137630177322,1.7715284828514777,1.7079730285941193,-0.4142915371870534,0.7468998530858271,-2.1419666589003694,-0.40075639279363773,-2.00469224303157,-2.851066076433643,-0.6948979428286828,-2.602087800301193,-0.7428413424539952,0.8559403013100546
plane05.wav,0.4628945518575815,0.30021059835024533,720.6626188838354,183.24968449798334,1238.055745486522,205.22719819904037,1336.4538070258745,429.6411869058466,0.021555489356364678,0.011078551517013969,3.0530891,43.410946,-216.9050093960468,185.06410229345266,-1.3495016663426265,25.177528337597174,20.00941907761252,15.079736288390654,5.937347244676282,1.4541183790435097,3.9678665382470673,2.383797982579103,0.25935031319795065,2.085975033280674,-1.9714693220343606,2.7668251785212443,-1.6028445810315057,-3.6164359857410333,1.067495100256708,-3.250704352552307,-1.823063222812697,0.49378087496728273
plane06.wav,0.367095823206219,0.31624477663859346,553.1793347991019,138.89683872806464,994.405338337047,190.067357095468,927.9277222813467,333.55509708791465,0.016078511996904025,0.007785401116321535,1.8125954,29.636827,-232.89854114061967,189.17638944063006,12.687816801777467,19.700930110530244,29.951441545624675,6.074063236478073,7.5457554618936795,5.298605717002331,-0.6324597306091767,2.421766747119499,1.1496203200737294,0.0449588012695368,-1.1977571001591998,-1.7071655300855524,-2.0746107616234952,-2.5162229688520132,-1.8548673783026384,-2.552914015294529,-1.8969431839694042,-0.9272944599353997
plane07.wav,0.5278909457221745,0.2653254244374783,1690.3306160387385,503.1189292399914,2319.9285907088165,381.6175669386338,3865.872521033654,1560.8917086695933,0.051256484058704456,0.022187291273795626,5.5962453,96.38273,-110.4865542440781,106.99228213960895,4.73421331231513,37.24551737618254,23.35688560091644,16.819509981047208,8.844435621518016,8.641668477783833,-10.107212911511699,15.182815307976865,-13.699644193412439,0.38640686243994726,-13.17784419210873,-4.4579669935202695,-11.258664299277065,-7.6460646645283665,-10.039327212227784,-1.5980623232152715,-7.943335208309269,-4.878859133596717
plane08.wav,0.5577721164030957,0.24545857219958803,1337.2833162998602,479.47534394370336,1485.3833378191152,256.06527900620523,2608.613628331987,1007.7208816022772,0.07755547001211632,0.04246501979987279,43.1139,288.97903,-182.35406010744688,156.36541362713663,-33.18885115282053,39.21380643478676,-9.55090505245664,12.761069148155823,-3.453069046010192,2.8451934474016713,0.6767006440762905,-0.8577643066964256,-2.4445372381686497,-1.753323503450555,-2.0656567279370806,-1.2245838164153275,-2.111040877698182,-1.236142886618948,-2.3673161318521494,-4.4827548474499475,0.036543805096736284,-1.113874432586325
plane09.wav,0.5145906563180335,0.250840491580971,1406.3604860493622,389.93690659379115,1440.910166436296,385.20327403847057,2689.630816915761,954.3652741274376,0.09051339285714285,0.034074382092519714,48.027905,280.25946,-188.91208516356335,170.17854837936932,-51.687830599699154,21.76289729134892,-10.632283110854276,4.527761576295453,-1.5073789842316447,-0.8234159417483328,-0.11780285102538782,5.704357424217312,-0.010949261403918987,1.2669097186736045,-1.6375238513156976,1.688118376581161,-1.0951891159847547,3.8461169679082405,0.5216342342273518,1.6640532217961455,1.8108041077486048,3.5340040044947267
plane10.wav,0.5921599070822188,0.225166162768728,1235.5339015798522,221.26247188222422,1184.3312984505233,111.40337573760526,2272.777923489503,402.0649839106397,0.08015408825948142,0.020365088238187556,54.51854,296.3223,-207.22282864562948,194.657942330694,-70.2915669798761,30.68704000222956,7.574510255524782,6.9290502443385416,4.674231264789683,-0.5317127749480678,-6.42333038241948,8.18702168410788,-6.612386945697867,4.203281682093523,-3.2835735067600975,-2.590679281762601,0.14609125222248426,-0.9857384439838371,-1.9371193619321199,-0.40568905499262553,-7.696788590102772,-3.487565786935781
plane11.wav,0.6223106356215713,0.2153022962203723,1688.9447657431224,415.3987022391862,1519.1776900368682,255.4913212446056,3080.8063707853617,782.3941308664115,0.11970486950948142,0.04935898456364121,105.39636,474.8909,-97.13868036805863,153.69469842724413,-67.33043244496668,25.871792566018602,-17.70050775661128,2.7900450685253237,-3.9713130076802616,-5.069767670496987,-9.37584508682858,1.0623710773559016,-11.072589924174059,1.332897125289293,-6.742537763503563,0.9825342046019575,-5.020264974926582,1.0726577810497055,-4.870139535306511,-1.0889136584860684,-4.240805082349286,-2.4569370781162845
rain_bg01.wav,0.5679482066290563,0.2454893328653839,3016.5161079781733,601.5229134993621,3132.4048525605735,212.7626972568519,7185.589883054373,908.8925004062002,0.12593045544698142,0.03906354041795811,24.206553,180.92943,-257.1622331632057,82.6311839867067,23.191247337502205,2.0507801191882513,-5.1085104606319325,11.455902285518667,12.69337923302051,13.463192011115046,1.0957931440969102,4.338820210924559,1.2488130370102286,6.074302311466143,-1.208084033668914,2.7867462515605568,-6.946016310994829,0.23036227273792748,-3.2529645004156085,1.3938547421489105,-6.401344882115899,-1.576364565682317
rain_bg02.wav,0.6625373862087764,0.1971940038621152,3316.797003860034,265.1033905324661,2916.7138904188687,110.1662784136847,6999.89933923302,427.38830839451884,0.20714160458591332,0.02969705579912613,128.45844,541.5278,-173.61274756082054,66.19717546637507,-3.1481925505368333,8.535576028612452,-6.04351606030155,4.041398821692943,-11.251633119109933,3.5951780190460623,-2.6752630984283914,6.301797919564723,-0.5840594948735393,1.4241718730359032,-1.4682492415262847,6.874245403043664,-2.0808060804714867,0.7253151264535611,-1.7642021601947284,7.126221078843529,-2.253746989804334,3.20580291030495
rain_bg03.wav,0.6579045571063411,0.20154805781674606,3247.1676282180747,384.5950324691952,2923.343394120946,134.79379709686307,6935.616394609859,530.4693758523796,0.19245764197948917,0.04027877004488825,100.87267,470.55417,-188.20483439996775,68.6700648830765,1.0532902728275535,12.339880019315327,-2.6260013417669326,7.248113978406551,-8.804665747507146,5.677190058462468,-1.8682956931366301,7.796930935606879,0.4568665662676086,2.1225394734783944,-1.4593466879708359,6.566283768498889,-2.711906973968227,-0.17892832298782096,-2.5818057047474303,6.307845133370048,-2.916055830446639,2.7026736215950873
rain_bg04.wav,0.6544307729738355,0.2029217559047109,3241.3030340216487,340.23011819255987,2904.0379795652902,131.68456263634727,6890.100003174584,500.2833058559625,0.19729926047310373,0.03559049562279705,113.23172,502.11594,-203.96756254076453,69.25878081691106,-0.5717104627952359,10.845191848949163,-4.565360470706174,6.909294088643172,-10.10718637020708,4.750983903824987,-2.4973788974009037,6.77538189895426,-0.7535945803061865,1.9547155950266228,-1.164960276697443,6.117665713665179,-2.318128764472137,0.6086195277152628,-2.1030948286094024,6.693792244179414,-2.607538940521782,2.7167730551913944
rain_bg05.wav,0.6657600163529171,0.2026992838784184,3033.3378162869653,290.4504438750247,2894.9251192931583,130.13283274336297,6695.21784826698,463.3096825979376,0.1591823329866486,0.032667492392523326,64.772415,361.86853,-209.57489134589912,74.94238287135418,3.2633343331542317,15.206241166345253,-0.6509871045806448,9.788777475517044,-7.368684666468681,7.012235674729664,-1.1825298454535662,8.397869993098936,0.4061984632106723,2.6484651066941867,-1.1453349996294633,6.101949280189681,-2.6145846753272926,0.018965445760876446,-2.176022394402675,6.2961209829375715,-3.1509301394581044,2.1428698730398534
rain_bg06.wav,0.6504020770182621,0.20838531330941207,2941.182087799176,343.31048847884904,2899.8272616228587,144.44164093604655,6632.84322543779,535.0522656273878,0.14826516544117646,0.032922364097704784,56.678722,330.95462,-212.3621671994069,78.32038073951706,6.949286124404783,17.415185791418814,1.770065429012862,10.525937338853824,-7.024914802198112,6.690818836925071,-1.7249369559347714,7.737597874467483,-0.9763776812649876,1.7141293582685775,-2.4884008807193507,5.324433684580917,-3.235564477009844,-0.5769309271111563,-3.1228867706709744,5.081410243569292,-3.4918431379297408,1.9557394263665129
rain_bg07.wav,0.5899010267319983,0.24074885599379264,2822.293777630051,510.5494724746535,2855.1623570541074,168.44957727155634,6411.227898848684,746.5777910483758,0.14143905403444273,0.05176510470262276,53.73763,325.7318,-215.23036808688786,81.47061054132554,10.342630071150667,19.421783263215456,1.4244636895231266,10.20242516613483,-9.486576657066102,4.249451669403327,-4.221732248096374,4.850007690157845,-2.3904410045131574,0.07985483574461448,-2.893320477335704,5.238363998910392,-3.114267332649473,0.4779286121372942,-2.142388168075838,6.273733496350791,-2.3424568531584486,3.316187528399276
rain_bg08.wav,0.6576596512225696,0.2050491298606759,3148.8942605922707,329.7873516393276,2889.596175858037,131.50460712262233,6795.2422434331465,496.0455103732607,0.18270448855940402,0.033136247157174906,100.82437,467.63107,-225.79146367574222,71.33992114217178,-0.07936489055103635,13.348872499334137,-2.3036635205216487,7.647441293614335,-8.479955370832585,6.348077302481764,-1.8124665535470077,7.931810802604812,0.16254221448901135,3.2102314095528786,-1.2791910425969755,5.751983018302306,-1.7453599183955533,0.8925152511253263,-2.108537410813742,5.9640123940569625,-2.6219916630433127,2.650482388537688
rain_bg09.wav,0.7078440650361297,0.17298350803524834,4054.467431010033,485.117312813614,3091.2192304698583,127.60004792273902,8239.083512722524,495.08780041409506,0.2670282417037539,0.03571117671838136,188.58818,678.1399,-287.2192195194587,33.76948442199956,-28.58255221556437,-17.532948685512856,-8.400128578643788,-13.92306934302116,-10.50715918340317,-5.020993142841036,-9.063717538454439,-2.704589411577686,-8.971057145311244,-2.9896508592142315,-8.715709590701186,-1.656651672908254,-7.018759120134287,-0.969524059237675,-6.480528422337215,-0.7762105282254982,-5.48848204998471,0.31671961544319704
rain_bg10.wav,0.7488592034020107,0.15809945858597985,3560.484501215581,222.89291202554276,2961.1752068081096,54.506346166269495,7427.7384188153055,246.71265393071607,0.20153997557082043,0.0645204548747767,79.927284,442.2587,-242.32464402962344,44.879399479646686,-15.143706787263456,13.313205088253698,1.884011028074641,3.3782835749724796,2.960500006519562,7.912887072991748,0.6908489295330764,8.55294063030546,-1.0513093464053616,7.620877754349956,0.14070831177275198,6.231504804873615,0.8177706478302792,6.711228701625442,0.3133511010881165,2.8892948879498777,-4.2090163369026605,1.3564867962411566
rain_bg11.wav,0.7087730590286344,0.1731426561162557,2806.1584169550733,88.01713870223723,2270.0145640753526,53.11002349318756,5288.484687923278,226.80775961151716,0.19110012940208979,0.009523007420349417,192.65941,687.22064,-179.6851308716008,69.99239420137535,-53.98185198903528,4.284735336625149,-19.835800619230557,2.229426956257817,-13.662430432041011,4.291316874110955,-7.7312350136144685,6.442410445455887,-9.979239054020443,5.83405948946447,-3.8627252653170427,0.4532160443680935,-5.257724281725963,0.5525123274817199,-5.624109732440492,0.7260614973764428,-6.233192939420192,-0.5964440636664453
rain_bg12.wav,0.7424542366067091,0.1633293323383263,5468.820289840196,292.7740006943616,3029.2934920411535,134.55581322763643,9009.462187681405,245.19099334478025,0.48535609761996906,0.05551813721523295,165.22968,646.112,-244.676338841437,-4.013263620530529,14.636102708547924,10.239171301503626,-2.950806926392933,6.434995445866577,3.6585981092379187,5.605801821691683,0.019077713517687302,3.2623354862779532,-2.335404647113842,5.722222817742578,-2.302575630283092,3.878998258888104,-1.386637216235243,2.628642930999355,-1.1310248287898126,3.3370585450685937,-1.1476837145266363,2.8842871584963237
rain_bg13.wav,0.7722211646181943,0.1409293708750498,3671.187281385628,219.75233840289488,2761.925092786361,99.85188331046915,7002.665989170134,375.93925099327635,0.24866969814241485,0.023139850494286338,169.01193,642.2318,-504.83930331009975,39.20254482536678,-22.405023242930735,15.892570865945201,-3.955988305677624,13.731081616408504,-0.3939152674704449,11.485076544087333,1.7401725466015086,10.359582084940678,2.7675112631383794,9.406109381815197,1.8838439698394276,8.351062936498256,1.4164458221663478,6.545638682008932,0.883379516635331,5.310881186227651,-0.05915365534174369,5.125533685428709
rain_bg14.wav,0.6795179195263507,0.1882575597411086,3716.6070962722106,370.2960634786724,2722.8188769657545,50.01395801938645,7011.432602826287,319.10912157221964,0.2650267420907508,0.04622387164008525,187.63007,677.80194,-231.9182257387023,26.32551301303599,-46.46903288594336,-21.803069256217476,-35.17925272772533,-9.968313891378095,-28.510191337617563,-13.603770882944142,-19.831969107399363,-8.849671659772504,-12.40504029867535,-6.577229052239203,-12.711968756559793,-5.680499434581191,-13.535385703226225,-5.576314557655709,-10.999461752797789,-3.071433599730013,-9.705777429153498,-3.437735816553394
roadCar01.wav,0.557287087820718,0.2606408609637388,1106.6281099537593,161.65932591543046,1525.308931889908,172.73894413365286,2021.9725479836475,318.83407836547957,0.04401893361973393,0.013263324343832834,13.767685,122.65096,-457.1120730933901,168.1365967627229,-24.511095046413157,12.427804797372092,8.563087696047123,14.37339716882118,3.3771860712301662,13.36167753335082,7.121576086069765,8.05675482814681,-6.4900156517417695,3.296744802042516,0.5902330059931391,3.2584415784292777,3.144970536636552,2.278171007694101,0.29389393027334204,4.855094137430139,-0.7114400471549097,5.294935460220244
roadCar02.wav,0.6212384051729429,0.23858557507991784,1187.7672889607052,261.6646452255781,1607.8621602329943,194.8464697921807,2213.9826996331826,433.34335578576577,0.0490265237020316,0.022743565103207544,19.67116,157.17857,-438.28835145222655,160.76409872689752,-24.573049191899337,11.483901495135624,9.97560018245785,14.046328465281137,1.875835003325321,12.786619656888378,5.207355913003157,8.964358708334354,-7.843230111700979,6.817309838382118,2.334063081700124,4.102127762575061,1.9751933605433287,6.16654405922567,1.497691314213249,3.9639646887746154,-4.932557381498847,1.482443991806371
roadCar03.wav,0.6467432746412299,0.2106029889123072,1404.9592769714768,330.48347243375287,1872.9573662834098,339.44643633528466,2838.3841750313677,822.8419354241934,0.05246787268663739,0.020632425808288994,16.385082,140.07988,-455.9204347924722,143.17764785406013,-19.81488073710934,15.079046158839946,4.735164781896906,18.668056768144154,4.664120103381626,11.457677382544802,3.3019229813595783,10.267080815658337,-3.5188126173537775,6.684414058190304,0.08916017127157172,3.841787923047457,1.7622916183903685,3.7165295628660457,1.6747171957786833,5.125769435954327,-0.07684589809754636,5.417835691002146
roadCar04.wav,0.630956051558731,0.21588368046951434,1159.509121873113,215.14196739409996,1437.8292130216046,206.88789101084757,2055.897117820946,358.00890041398446,0.058328934403153156,0.01712144604311139,26.718103,183.65094,-454.0860194431003,175.16729443277708,-36.59125384912426,3.9267367741954633,9.913599696960235,14.422884316482795,3.273302758269953,10.639014284101428,5.797072846184557,10.759260356495341,-6.965555456818518,6.262673427420972,0.5110954056986339,3.0531878559979218,3.3834163782881674,6.292518386297772,1.2056212175997911,1.8787086059873033,-4.23364048585152,5.0237343240893075
